time	V(vin)	V(vout)
1.409557934631039e-002	1.911587e-001	8.445969e-001
1.409800244756571e-002	1.960049e-001	2.330040e-001
1.410040829868859e-002	2.008166e-001	-6.022800e-001
1.410287017339193e-002	2.057403e-001	-1.607571e+000
1.410553341898606e-002	2.110668e-001	-2.726213e+000
1.410862918255260e-002	2.172584e-001	-3.873605e+000
1.411202831537075e-002	2.240566e-001	-4.796542e+000
1.411437323557018e-002	2.287465e-001	-5.126283e+000
1.411641886026732e-002	2.328377e-001	-5.130910e+000
1.411851609130065e-002	2.370322e-001	-4.869573e+000
1.412086849498215e-002	2.417370e-001	-4.294284e+000
1.412379897875766e-002	2.475980e-001	-3.280483e+000
1.412712974073828e-002	2.542595e-001	-1.925753e+000
1.412950228505152e-002	2.590046e-001	-9.348134e-001
1.413138767407109e-002	2.627753e-001	-2.102671e-001
1.413324221979042e-002	2.664844e-001	3.847973e-001
1.413510234419258e-002	2.702047e-001	8.147961e-001
1.413747073028423e-002	2.749414e-001	1.104396e+000
1.413959445933576e-002	2.791889e-001	1.104762e+000
1.414175207375155e-002	2.835042e-001	8.281309e-001
1.414412720283174e-002	2.882544e-001	2.477367e-001
1.414653852090213e-002	2.930771e-001	-5.708917e-001
1.414900470773074e-002	2.980094e-001	-1.561387e+000
1.415165816301602e-002	3.033163e-001	-2.664720e+000
1.415475010001987e-002	3.095002e-001	-3.808374e+000
1.415813581262709e-002	3.162716e-001	-4.737018e+000
1.416049092884645e-002	3.209819e-001	-5.081835e+000
1.416254000319647e-002	3.250800e-001	-5.102366e+000
1.416464902006661e-002	3.292980e-001	-4.858890e+000
1.416695037284568e-002	3.339007e-001	-4.318583e+000
1.416987348152958e-002	3.397470e-001	-3.333812e+000
1.417314966913938e-002	3.462994e-001	-2.023984e+000
1.417555085731743e-002	3.511017e-001	-1.028707e+000
1.417744516196800e-002	3.548903e-001	-2.996179e-001
1.417930065721746e-002	3.586013e-001	3.027115e-001
1.418116471214846e-002	3.623294e-001	7.488591e-001
1.418341938008458e-002	3.668388e-001	1.053235e+000
1.418551261872978e-002	3.710252e-001	1.088429e+000
1.418766676204713e-002	3.753335e-001	8.567852e-001
1.418993011112500e-002	3.798602e-001	3.503582e-001
1.419237811639572e-002	3.847562e-001	-4.380838e-001
1.419487312811859e-002	3.897462e-001	-1.409819e+000
1.419744937529812e-002	3.948987e-001	-2.471721e+000
1.420052574584167e-002	4.010515e-001	-3.631723e+000
1.420383217047665e-002	4.076643e-001	-4.594244e+000
1.420624947096462e-002	4.124990e-001	-5.006460e+000
1.420831190289104e-002	4.166238e-001	-5.083388e+000
1.421047164324918e-002	4.209433e-001	-4.895873e+000
1.421258801335425e-002	4.251760e-001	-4.457758e+000
1.421548622679376e-002	4.309725e-001	-3.548623e+000
1.421857666018470e-002	4.371533e-001	-2.358867e+000
1.422103437686745e-002	4.420688e-001	-1.343936e+000
1.422295362893618e-002	4.459073e-001	-5.838215e-001
1.422481680469103e-002	4.496336e-001	6.096410e-002
1.422669832161362e-002	4.533966e-001	5.756941e-001
1.422860387289655e-002	4.572077e-001	9.196268e-001
1.423069094665824e-002	4.613819e-001	1.068089e+000
1.423285777284904e-002	4.657156e-001	9.689506e-001
1.423493900343645e-002	4.698780e-001	6.201906e-001
1.423763445895128e-002	4.752689e-001	-1.300088e-001
1.424027925353225e-002	4.805585e-001	-1.084695e+000
1.424267577703918e-002	4.853516e-001	-2.053969e+000
1.424572046247812e-002	4.914409e-001	-3.249155e+000
1.424883791110562e-002	4.976758e-001	-4.258737e+000
1.425165906940687e-002	5.033181e-001	-4.863870e+000
1.425383824673285e-002	5.076765e-001	-5.051610e+000
1.425588137149735e-002	5.117627e-001	-4.968446e+000
1.425794352232290e-002	5.158870e-001	-4.636414e+000
1.426056685998706e-002	5.211337e-001	-3.922207e+000
1.426355464542497e-002	5.271093e-001	-2.853053e+000
1.426641966724659e-002	5.328394e-001	-1.698837e+000
1.426859633143565e-002	5.371926e-001	-8.258620e-001
1.427047365714063e-002	5.409473e-001	-1.504888e-001
1.427245824410973e-002	5.449165e-001	4.307224e-001
1.427432209267420e-002	5.486442e-001	8.100080e-001
1.427648707363587e-002	5.529742e-001	1.020743e+000
1.427857783964041e-002	5.571557e-001	9.836347e-001
1.428069369430286e-002	5.613874e-001	6.904737e-001
1.428318092606680e-002	5.663618e-001	7.165074e-002
1.428559091551472e-002	5.711818e-001	-7.412712e-001
1.428804309807367e-002	5.760862e-001	-1.704521e+000
1.429083235426919e-002	5.816647e-001	-2.817655e+000
1.429395401072039e-002	5.879080e-001	-3.892656e+000
1.429746412486049e-002	5.949283e-001	-4.743431e+000
1.429980723105863e-002	5.996144e-001	-5.005673e+000
1.430185409344889e-002	6.037082e-001	-4.959223e+000
1.430393593435616e-002	6.078719e-001	-4.659267e+000
1.430644642533321e-002	6.128929e-001	-4.016371e+000
1.430941970390673e-002	6.188394e-001	-2.989135e+000
1.431247255034944e-002	6.249451e-001	-1.783350e+000
1.431474301022112e-002	6.294860e-001	-8.810208e-001
1.431662315942799e-002	6.332463e-001	-2.077490e-001
1.431868425904499e-002	6.373685e-001	3.943359e-001
1.432054063641603e-002	6.410813e-001	7.715040e-001
1.432273588201302e-002	6.454718e-001	9.849439e-001
1.432483435856407e-002	6.496687e-001	9.492586e-001
1.432695700675136e-002	6.539140e-001	6.584777e-001
1.432944091498959e-002	6.588818e-001	4.720941e-002
1.433184947278378e-002	6.636990e-001	-7.562634e-001
1.433430055133463e-002	6.686011e-001	-1.708126e+000
1.433710911744544e-002	6.742182e-001	-2.815692e+000
1.434023463422412e-002	6.804693e-001	-3.877495e+000
1.434376063000887e-002	6.875213e-001	-4.717565e+000
1.434610537704441e-002	6.922107e-001	-4.972558e+000
1.434815294298005e-002	6.963059e-001	-4.922134e+000
1.435023407776648e-002	7.004682e-001	-4.621091e+000
1.435275834890061e-002	7.055167e-001	-3.977088e+000
1.435573579163846e-002	7.114716e-001	-2.956275e+000
1.435877488952999e-002	7.175498e-001	-1.768184e+000
1.436104411491021e-002	7.220882e-001	-8.775619e-001
1.436292374649358e-002	7.258475e-001	-2.104911e-001
1.436477890056906e-002	7.295578e-001	3.304282e-001
1.436663940814286e-002	7.332788e-001	7.111872e-001
1.436896797911018e-002	7.379360e-001	9.382155e-001
1.437131532854386e-002	7.426307e-001	8.905692e-001
1.437344073542567e-002	7.468815e-001	5.836486e-001
1.437603425089026e-002	7.520685e-001	-7.657794e-002
1.437843438793083e-002	7.568688e-001	-8.881457e-001
1.438087474479003e-002	7.617495e-001	-1.834177e+000
1.438376873028461e-002	7.675375e-001	-2.953121e+000
1.438691831777149e-002	7.738366e-001	-3.986459e+000
1.439015332861768e-002	7.803066e-001	-4.716681e+000
1.439243060327061e-002	7.848612e-001	-4.942472e+000
1.439447621064849e-002	7.889524e-001	-4.883132e+000
1.439655050051800e-002	7.931010e-001	-4.578779e+000
1.439910555407468e-002	7.982111e-001	-3.926122e+000
1.440208479471632e-002	8.041696e-001	-2.910182e+000
1.440508952912204e-002	8.101791e-001	-1.746544e+000
1.440734974403077e-002	8.146995e-001	-8.706941e-001
1.440922882998958e-002	8.184577e-001	-2.140670e-001
1.441108329310442e-002	8.221666e-001	3.168083e-001
1.441294316159788e-002	8.258863e-001	6.889309e-001
1.441525801389017e-002	8.305160e-001	9.071286e-001
1.441759069124518e-002	8.351814e-001	8.560993e-001
1.441971513403500e-002	8.394303e-001	5.498347e-001
1.442231493992483e-002	8.446299e-001	-1.071364e-001
1.442471424669105e-002	8.494285e-001	-9.108991e-001
1.442715285878968e-002	8.543057e-001	-1.846074e+000
1.443007085035873e-002	8.601417e-001	-2.960033e+000
1.443322578653252e-002	8.664516e-001	-3.980193e+000
1.443642222318249e-002	8.728445e-001	-4.689424e+000
1.443869145573892e-002	8.773829e-001	-4.909372e+000
1.444073791173929e-002	8.814758e-001	-4.849393e+000
1.444281235064786e-002	8.856247e-001	-4.547364e+000
1.444537155008595e-002	8.907431e-001	-3.899842e+000
1.444835156519508e-002	8.967031e-001	-2.894211e+000
1.445136131601647e-002	9.027227e-001	-1.741685e+000
1.445362986724236e-002	9.072597e-001	-8.733135e-001
1.445550886742797e-002	9.110177e-001	-2.255129e-001
1.445736153110413e-002	9.147230e-001	2.969305e-001
1.445921986468857e-002	9.184397e-001	6.628774e-001
1.446150982260252e-002	9.230196e-001	8.746679e-001
1.446384643264356e-002	9.276929e-001	8.232209e-001
1.446596682635971e-002	9.319336e-001	5.207638e-001
1.446857270717642e-002	9.371454e-001	-1.306787e-001
1.447097300399677e-002	9.419460e-001	-9.258988e-001
1.447341240470700e-002	9.468248e-001	-1.850775e+000
1.447634975546262e-002	9.526995e-001	-2.958509e+000
1.447950966256943e-002	9.590193e-001	-3.966955e+000
1.448268261463547e-002	9.653652e-001	-4.660759e+000
1.448494736041107e-002	9.698947e-001	-4.876430e+000
1.448699478285058e-002	9.739895e-001	-4.816440e+000
1.448906978306091e-002	9.781396e-001	-4.517175e+000
1.449163111784552e-002	9.832622e-001	-3.875805e+000
1.449461171730257e-002	9.892234e-001	-2.889524e+000
1.449643940327746e-002	9.928788e-001	-2.196731e+000
1.449768705296746e-002	9.953741e-001	-1.706277e+000
1.449806540908669e-002	9.972325e-001	-1.556883e+000
1.449844376520593e-002	9.986598e-001	-1.408640e+000
1.449882212132516e-002	9.996559e-001	-1.261547e+000
1.449920047744440e-002	1.000221e+000	-1.115604e+000
1.449957883356363e-002	1.000355e+000	-9.708118e-001
1.449995718968287e-002	1.000057e+000	-8.271699e-001
1.450033554580210e-002	9.993289e-001	-6.846783e-001
1.450067108968420e-002	9.986578e-001	-5.516233e-001
1.450134217744841e-002	9.973156e-001	-2.673229e-001
1.450268435297682e-002	9.946313e-001	3.518483e-001
1.450466643904932e-002	9.906671e-001	1.337475e+000
1.450700067263842e-002	9.859986e-001	2.524474e+000
1.450992352678646e-002	9.801530e-001	3.890839e+000
1.451310126996844e-002	9.737974e-001	5.063142e+000
1.451559624516446e-002	9.688075e-001	5.630838e+000
1.451767386611105e-002	9.646523e-001	5.769684e+000
1.451985874485802e-002	9.602825e-001	5.583339e+000
1.452187980521686e-002	9.562404e-001	5.111619e+000
1.452475075547867e-002	9.504985e-001	4.057427e+000
1.452774313426672e-002	9.445137e-001	2.679917e+000
1.453011276443193e-002	9.397745e-001	1.484246e+000
1.453203687708860e-002	9.359263e-001	5.323531e-001
1.453391998258721e-002	9.321600e-001	-3.018796e-001
1.453582193610982e-002	9.283561e-001	-9.817146e-001
1.453799445344408e-002	9.240111e-001	-1.510740e+000
1.454012835154872e-002	9.197433e-001	-1.743380e+000
1.454218062578188e-002	9.156387e-001	-1.668577e+000
1.454425581392981e-002	9.114884e-001	-1.286798e+000
1.454681307049170e-002	9.063739e-001	-4.747634e-001
1.454919651472933e-002	9.016070e-001	5.348122e-001
1.455164203502190e-002	8.967159e-001	1.730994e+000
1.455414690183705e-002	8.917062e-001	2.970221e+000
1.455721185617700e-002	8.855763e-001	4.293818e+000
1.456050199845565e-002	8.789960e-001	5.325594e+000
1.456280897699318e-002	8.743821e-001	5.694404e+000
1.456484064016595e-002	8.703187e-001	5.691803e+000
1.456692129750286e-002	8.661574e-001	5.379623e+000
1.456929568565475e-002	8.614087e-001	4.688862e+000
1.457222529110882e-002	8.555494e-001	3.488408e+000
1.457557850583587e-002	8.488430e-001	1.876045e+000
1.457781057379512e-002	8.443788e-001	7.746159e-001
1.457968475107632e-002	8.406305e-001	-7.767318e-002
1.458158414314430e-002	8.368317e-001	-7.999162e-001
1.458349126701873e-002	8.330175e-001	-1.325455e+000
1.458575318600553e-002	8.284937e-001	-1.661303e+000
1.458783617599266e-002	8.243276e-001	-1.675193e+000
1.458996440622616e-002	8.200712e-001	-1.373366e+000
1.459229936853204e-002	8.154013e-001	-7.220435e-001
1.459472949414509e-002	8.105410e-001	2.336522e-001
1.459720981925928e-002	8.055804e-001	1.399461e+000
1.459953567850094e-002	8.009287e-001	2.547713e+000
1.460255851068370e-002	7.948830e-001	3.919709e+000
1.460568206934777e-002	7.886358e-001	5.032418e+000
1.460808469959112e-002	7.838306e-001	5.555760e+000
1.461014735284281e-002	7.797053e-001	5.685205e+000
1.461231593132446e-002	7.753682e-001	5.502819e+000
1.461434327899004e-002	7.713134e-001	5.039904e+000
1.461720659761345e-002	7.655868e-001	4.012333e+000
1.462020770643983e-002	7.595846e-001	2.661903e+000
1.462259310627044e-002	7.548138e-001	1.485796e+000
1.462451803605572e-002	7.509639e-001	5.557705e-001
1.462639896786432e-002	7.472020e-001	-2.573546e-001
1.462829942861529e-002	7.434012e-001	-9.206975e-001
1.463043110797599e-002	7.391378e-001	-1.428615e+000
1.463256153286605e-002	7.348769e-001	-1.657696e+000
1.463461534796952e-002	7.307693e-001	-1.587859e+000
1.463669259779041e-002	7.266148e-001	-1.217686e+000
1.463924266743877e-002	7.215146e-001	-4.297124e-001
1.464162836945627e-002	7.167433e-001	5.556957e-001
1.464407542882814e-002	7.118492e-001	1.724320e+000
1.464660677082894e-002	7.067865e-001	2.948011e+000
1.464967757851480e-002	7.006449e-001	4.243066e+000
1.465298772024453e-002	6.940246e-001	5.254653e+000
1.465529832115921e-002	6.894034e-001	5.612285e+000
1.465733087015895e-002	6.853383e-001	5.605894e+000
1.465941129254308e-002	6.811774e-001	5.296623e+000
1.466179668572806e-002	6.764066e-001	4.613957e+000
1.466472839032782e-002	6.705432e-001	3.435908e+000
1.466809423251534e-002	6.638116e-001	1.852375e+000
1.467033791924531e-002	6.593242e-001	7.718071e-001
1.467221110883411e-002	6.555778e-001	-5.717443e-002
1.467410923494102e-002	6.517816e-001	-7.577662e-001
1.467599162516525e-002	6.480168e-001	-1.259902e+000
1.467823590701223e-002	6.435282e-001	-1.580438e+000
1.468031987232879e-002	6.393602e-001	-1.590406e+000
1.468244642649738e-002	6.351072e-001	-1.292442e+000
1.468479091245911e-002	6.304182e-001	-6.500259e-001
1.468721919186743e-002	6.255616e-001	2.858645e-001
1.468969810406680e-002	6.206038e-001	1.426162e+000
1.469207074447916e-002	6.158585e-001	2.570106e+000
1.469510360504151e-002	6.097928e-001	3.908238e+000
1.469826387245823e-002	6.034722e-001	4.994225e+000
1.470065901124329e-002	5.986820e-001	5.489069e+000
1.470271652072935e-002	5.945669e-001	5.600640e+000
1.470487616740898e-002	5.902477e-001	5.407700e+000
1.470693018889099e-002	5.861396e-001	4.935586e+000
1.470980997237008e-002	5.803801e-001	3.909700e+000
1.471284081982431e-002	5.743183e-001	2.566410e+000
1.471522596389384e-002	5.695481e-001	1.416383e+000
1.471714751938754e-002	5.657049e-001	5.146011e-001
1.471902587272709e-002	5.619482e-001	-2.684944e-001
1.472092207744266e-002	5.581558e-001	-9.001681e-001
1.472307243577749e-002	5.538551e-001	-1.379904e+000
1.472519515765905e-002	5.496097e-001	-1.572689e+000
1.472745215616069e-002	5.450957e-001	-1.458328e+000
1.472950837673359e-002	5.409833e-001	-1.057867e+000
1.473223344236153e-002	5.355331e-001	-1.767800e-001
1.473462742911939e-002	5.307451e-001	8.259701e-001
1.473705788561021e-002	5.258842e-001	1.975432e+000
1.473975708242703e-002	5.204858e-001	3.230824e+000
1.474286809857589e-002	5.142638e-001	4.435155e+000
1.474633816603983e-002	5.073237e-001	5.329847e+000
1.474863072253955e-002	5.027385e-001	5.558652e+000
1.475065452462662e-002	4.986910e-001	5.440775e+000
1.475270024761158e-002	4.945995e-001	5.032620e+000
1.475537863913792e-002	4.892427e-001	4.156498e+000
1.475838837873990e-002	4.832233e-001	2.883406e+000
1.476100731447653e-002	4.779854e-001	1.645411e+000
1.476298451254531e-002	4.740310e-001	7.151418e-001
1.476485821333384e-002	4.702836e-001	-8.317844e-002
1.476675613518660e-002	4.664877e-001	-7.508168e-001
1.476869265383089e-002	4.626147e-001	-1.235270e+000
1.477085515197024e-002	4.582897e-001	-1.512815e+000
1.477292308443231e-002	4.541538e-001	-1.500437e+000
1.477502888550384e-002	4.499422e-001	-1.192730e+000
1.477743182201369e-002	4.451364e-001	-5.300417e-001
1.477985027671865e-002	4.402995e-001	3.952382e-001
1.478232153202632e-002	4.353569e-001	1.514636e+000
1.478477867755038e-002	4.304427e-001	2.670037e+000
1.478783033320238e-002	4.243393e-001	3.963746e+000
1.479106205902098e-002	4.178759e-001	5.006841e+000
1.479342695527611e-002	4.131461e-001	5.443204e+000
1.479547102022981e-002	4.090580e-001	5.512710e+000
1.479760288166633e-002	4.047942e-001	5.285431e+000
1.479977060504536e-002	4.004588e-001	4.759357e+000
1.480266871226759e-002	3.946626e-001	3.707979e+000
1.480581002176205e-002	3.883800e-001	2.319786e+000
1.480817719860310e-002	3.836456e-001	1.205422e+000
1.481008628367511e-002	3.798274e-001	3.476435e-001
1.481195953593023e-002	3.760809e-001	-3.844204e-001
1.481384431566008e-002	3.723114e-001	-9.518544e-001
1.481613807160878e-002	3.677239e-001	-1.381526e+000
1.481824395808927e-002	3.635121e-001	-1.496891e+000
1.482043095769716e-002	3.591381e-001	-1.312555e+000
1.482247951444256e-002	3.550410e-001	-8.657404e-001
1.482499048183131e-002	3.500190e-001	-2.150542e-002
1.482753759071875e-002	3.449248e-001	1.052426e+000
1.482986319029888e-002	3.402736e-001	2.131517e+000
1.483278175385454e-002	3.344365e-001	3.437492e+000
1.483584589149288e-002	3.283082e-001	4.566666e+000
1.483870297710616e-002	3.225940e-001	5.264976e+000
1.484088108358373e-002	3.182378e-001	5.479254e+000
1.484291313791825e-002	3.141737e-001	5.384996e+000
1.484496472295259e-002	3.100705e-001	5.009032e+000
1.484759121221502e-002	3.048176e-001	4.195177e+000
1.485057541886225e-002	2.988492e-001	2.979731e+000
1.485331763091551e-002	2.933647e-001	1.719018e+000
1.485537315328448e-002	2.892537e-001	7.723922e-001
1.485724979727572e-002	2.855004e-001	-1.294001e-002
1.485915241376097e-002	2.816952e-001	-6.732306e-001
1.486103695639319e-002	2.779261e-001	-1.141034e+000
1.486325346037655e-002	2.734931e-001	-1.427651e+000
1.486533682504940e-002	2.693264e-001	-1.422750e+000
1.486745812471068e-002	2.650838e-001	-1.124781e+000
1.486984206807365e-002	2.603159e-001	-4.865754e-001
1.487226122301120e-002	2.554775e-001	4.148942e-001
1.487473307792843e-002	2.505338e-001	1.507254e+000
1.487721717212855e-002	2.455657e-001	2.648608e+000
1.488027400512620e-002	2.394520e-001	3.915302e+000
1.488352519441857e-002	2.329496e-001	4.940361e+000
1.488589425637063e-002	2.282115e-001	5.366289e+000
1.488794031493206e-002	2.241194e-001	5.432382e+000
1.489007295720919e-002	2.198541e-001	5.207840e+000
1.489224680203517e-002	2.155064e-001	4.689881e+000
1.489514705961177e-002	2.097059e-001	3.659015e+000
1.489829432880928e-002	2.034113e-001	2.298188e+000
1.490067359545341e-002	1.986528e-001	1.203924e+000
1.490258267373272e-002	1.948346e-001	3.673091e-001
1.490445344593883e-002	1.910931e-001	-3.443717e-001
1.490633626590217e-002	1.873275e-001	-8.956514e-001
1.490859391546501e-002	1.828122e-001	-1.306461e+000
1.491069595352448e-002	1.786081e-001	-1.417937e+000
