time	V(vin)	V(vout)
1.000000002000000e-003	1.000000e+000	8.470838e+000
1.049245972445300e-003	1.000000e+000	8.468163e+000
1.098491942890599e-003	1.000000e+000	8.464585e+000
1.147737913335898e-003	1.000000e+000	8.460105e+000
1.196983883781198e-003	1.000000e+000	8.454722e+000
1.246229854226497e-003	1.000000e+000	8.448436e+000
1.295475824671797e-003	1.000000e+000	8.441248e+000
1.344721795117096e-003	1.000000e+000	8.433157e+000
1.357277598688524e-003	1.000000e+000	8.430571e+000
1.369833402259953e-003	1.000000e+000	8.427654e+000
1.382389205831382e-003	1.000000e+000	8.424406e+000
1.394945009402810e-003	1.000000e+000	8.420826e+000
1.407500812974239e-003	1.000000e+000	8.416914e+000
1.420056616545667e-003	1.000000e+000	8.412671e+000
1.432612420117096e-003	1.000000e+000	8.408096e+000
1.444331170117096e-003	1.000000e+000	8.403192e+000
1.456049920117096e-003	1.000000e+000	8.397718e+000
1.461909295117096e-003	1.000000e+000	8.394745e+000
1.467768670117096e-003	1.000000e+000	8.391601e+000
1.473628045117096e-003	1.000000e+000	8.388276e+000
1.479487420117096e-003	1.000000e+000	8.384765e+000
1.485346795117096e-003	1.000000e+000	8.381062e+000
1.491206170117096e-003	1.000000e+000	8.377186e+000
1.494140627000000e-003	1.000000e+000	8.375158e+000
1.500000002000000e-003	1.000000e+000	8.370988e+000
1.500000002100000e-003	7.999998e-001	8.368632e+000
1.500000002300000e-003	3.999999e-001	8.362970e+000
1.500000002700000e-003	-3.999999e-001	8.347567e+000
1.500000003000000e-003	-1.000000e+000	8.332134e+000
1.500004615773847e-003	-1.000000e+000	8.332478e+000
1.500009228547695e-003	-1.000000e+000	8.332896e+000
1.500013841321542e-003	-1.000000e+000	8.333389e+000
1.500018454095390e-003	-1.000000e+000	8.333957e+000
1.500023066869237e-003	-1.000000e+000	8.334600e+000
1.500027679643084e-003	-1.000000e+000	8.335318e+000
1.500032292416932e-003	-1.000000e+000	8.336110e+000
1.500060979531107e-003	-1.000000e+000	8.340739e+000
1.500079394371652e-003	-1.000000e+000	8.343440e+000
1.500099816830634e-003	-1.000000e+000	8.346061e+000
1.500126878328974e-003	-1.000000e+000	8.348973e+000
1.500159858151501e-003	-1.000000e+000	8.351826e+000
1.500210158455090e-003	-1.000000e+000	8.355062e+000
1.500306645617138e-003	-1.000000e+000	8.359463e+000
1.500397319259541e-003	-1.000000e+000	8.362348e+000
1.500492764519821e-003	-1.000000e+000	8.364425e+000
1.500604384200710e-003	-1.000000e+000	8.366104e+000
1.500777925201502e-003	-1.000000e+000	8.367882e+000
1.500944694045159e-003	-1.000000e+000	8.369007e+000
1.501185877593181e-003	-1.000000e+000	8.370028e+000
1.501441636831162e-003	-1.000000e+000	8.370709e+000
1.501807094326864e-003	-1.000000e+000	8.371313e+000
1.502227823611498e-003	-1.000000e+000	8.371778e+000
1.503628270466435e-003	-1.000000e+000	8.372856e+000
1.507205009660191e-003	-1.000000e+000	8.375283e+000
1.511786201740617e-003	-1.000000e+000	8.378271e+000
1.517645576740617e-003	-1.000000e+000	8.381939e+000
1.523504951740617e-003	-1.000000e+000	8.385425e+000
1.529364326740617e-003	-1.000000e+000	8.388723e+000
1.535223701740617e-003	-1.000000e+000	8.391842e+000
1.546942451740617e-003	-1.000000e+000	8.397570e+000
1.558661201740617e-003	-1.000000e+000	8.402679e+000
1.576239326740617e-003	-1.000000e+000	8.409348e+000
1.593817451740617e-003	-1.000000e+000	8.415026e+000
1.608884416026331e-003	-1.000000e+000	8.419107e+000
1.623951380312046e-003	-1.000000e+000	8.422864e+000
1.639018344597760e-003	-1.000000e+000	8.426297e+000
1.654085308883474e-003	-1.000000e+000	8.429407e+000
1.669152273169188e-003	-1.000000e+000	8.432192e+000
1.684219237454903e-003	-1.000000e+000	8.434654e+000
1.699286201740617e-003	-1.000000e+000	8.436791e+000
1.742245315920529e-003	-1.000000e+000	8.441874e+000
1.785204430100441e-003	-1.000000e+000	8.446395e+000
1.828163544280353e-003	-1.000000e+000	8.450353e+000
1.871122658460264e-003	-1.000000e+000	8.453748e+000
1.914081772640176e-003	-1.000000e+000	8.456581e+000
1.957040886820088e-003	-1.000000e+000	8.458851e+000
2.000000001000000e-003	-1.000000e+000	8.460559e+000
2.000000002000000e-003	1.000000e+000	8.461287e+000
