time	V(vin)	V(vout)
6.015029178060826e-003	-9.398833e-001	-8.399754e+000
6.016286749343212e-003	-9.348530e-001	-8.406503e+000
6.017544320625599e-003	-9.298228e-001	-8.402019e+000
6.018801891907985e-003	-9.247925e-001	-8.386301e+000
6.020059463190372e-003	-9.197622e-001	-8.359351e+000
6.021317034472758e-003	-9.147319e-001	-8.321167e+000
6.022574605755145e-003	-9.097016e-001	-8.271749e+000
6.025635930253161e-003	-8.974563e-001	-7.806045e+000
6.028535977467373e-003	-8.858561e-001	-6.849720e+000
6.031774676640378e-003	-8.729013e-001	-5.282974e+000
6.035039617578026e-003	-8.598416e-001	-3.467881e+000
6.037597869479608e-003	-8.496085e-001	-2.066309e+000
6.039676497412106e-003	-8.412941e-001	-1.072639e+000
6.041501056754667e-003	-8.339958e-001	-3.924007e-001
6.043285316173963e-003	-8.268588e-001	5.239220e-002
6.045066390664274e-003	-8.197345e-001	2.594730e-001
6.046759005064575e-003	-8.129640e-001	2.117377e-001
6.048825683636176e-003	-8.046973e-001	-1.608006e-001
6.051189804976613e-003	-7.952408e-001	-9.458519e-001
6.054024760403673e-003	-7.839010e-001	-2.262367e+000
6.056934286150557e-003	-7.722629e-001	-3.844036e+000
6.060249384534597e-003	-7.590025e-001	-5.633574e+000
6.063698148492198e-003	-7.452074e-001	-7.296017e+000
6.064034580387023e-003	-7.438617e-001	-7.429362e+000
6.064707444176671e-003	-7.411702e-001	-7.640668e+000
6.066053171755968e-003	-7.357873e-001	-7.957910e+000
6.068032025285655e-003	-7.278720e-001	-8.192941e+000
6.070105531536632e-003	-7.195779e-001	-8.138920e+000
6.072205058916691e-003	-7.111798e-001	-7.743106e+000
6.074709899511609e-003	-7.011604e-001	-6.873965e+000
6.077643904477753e-003	-6.894244e-001	-5.477632e+000
6.081119980532661e-003	-6.755201e-001	-3.581010e+000
6.083823438358864e-003	-6.647063e-001	-2.120425e+000
6.085932075611833e-003	-6.562717e-001	-1.122653e+000
6.087748113226582e-003	-6.490076e-001	-4.523794e-001
6.089529968924825e-003	-6.418802e-001	-1.136524e-002
6.091307461202013e-003	-6.347702e-001	1.961286e-001
6.093004431744984e-003	-6.279823e-001	1.530048e-001
6.095062501403391e-003	-6.197500e-001	-2.076798e-001
6.097426684198068e-003	-6.102933e-001	-9.766853e-001
6.100270033310944e-003	-5.989199e-001	-2.274305e+000
6.103211573731736e-003	-5.871537e-001	-3.848541e+000
6.106536093136803e-003	-5.738556e-001	-5.615253e+000
6.110005805066725e-003	-5.599768e-001	-7.260046e+000
6.110341395184449e-003	-5.586345e-001	-7.390586e+000
6.111012575419898e-003	-5.559497e-001	-7.596951e+000
6.112354935890797e-003	-5.505803e-001	-7.906923e+000
6.114365249917662e-003	-5.425390e-001	-8.139829e+000
6.116443060799569e-003	-5.342278e-001	-8.079346e+000
6.118547373345403e-003	-5.258105e-001	-7.677391e+000
6.121053395234812e-003	-5.157865e-001	-6.808072e+000
6.124006462402749e-003	-5.039742e-001	-5.411975e+000
6.127493620840883e-003	-4.900256e-001	-3.531235e+000
6.130199377798200e-003	-4.792025e-001	-2.093362e+000
6.132313281786852e-003	-4.707469e-001	-1.115212e+000
6.134126258850989e-003	-4.634950e-001	-4.657041e-001
6.135903069220280e-003	-4.563878e-001	-4.408109e-002
6.137674261701823e-003	-4.493030e-001	1.472972e-001
6.139360755138569e-003	-4.425570e-001	9.335255e-002
6.141417851820129e-003	-4.343286e-001	-2.762529e-001
6.143810442030716e-003	-4.247583e-001	-1.057980e+000
6.146633180532330e-003	-4.134673e-001	-2.341492e+000
6.149635981201202e-003	-4.014561e-001	-3.932982e+000
6.152955553151448e-003	-3.881778e-001	-5.664433e+000
6.156475751351576e-003	-3.740970e-001	-7.287128e+000
6.156807701727694e-003	-3.727692e-001	-7.411222e+000
6.157471602479931e-003	-3.701136e-001	-7.604701e+000
6.158799403984404e-003	-3.648024e-001	-7.891058e+000
6.160808266699346e-003	-3.567670e-001	-8.089319e+000
6.163055483258978e-003	-3.477781e-001	-7.983353e+000
6.165140638920889e-003	-3.394375e-001	-7.544589e+000
6.167800183456031e-003	-3.287993e-001	-6.575503e+000
6.170744347769810e-003	-3.170227e-001	-5.160214e+000
6.174403812325221e-003	-3.023848e-001	-3.203502e+000
6.177112220654631e-003	-2.915511e-001	-1.817047e+000
6.179145981536527e-003	-2.834161e-001	-9.393273e-001
6.180932965451982e-003	-2.762682e-001	-3.653595e-001
6.182690635239994e-003	-2.692375e-001	-1.613260e-002
6.184441846989056e-003	-2.622326e-001	1.078671e-001
6.186066935750865e-003	-2.557323e-001	9.200105e-004
6.188119908346224e-003	-2.475204e-001	-4.300585e-001
6.190646405987053e-003	-2.374144e-001	-1.315752e+000
6.193497748531079e-003	-2.260090e-001	-2.652404e+000
6.196610957906552e-003	-2.135562e-001	-4.300197e+000
6.199960582138441e-003	-2.001577e-001	-5.974292e+000
6.203586217166776e-003	-1.856552e-001	-7.505506e+000
6.203896954126050e-003	-1.844122e-001	-7.606236e+000
6.204518428044600e-003	-1.819263e-001	-7.753504e+000
6.205761375881699e-003	-1.769545e-001	-7.955482e+000
6.207741520577648e-003	-1.690339e-001	-8.057734e+000
6.209781845987063e-003	-1.608726e-001	-7.880435e+000
6.211886574026803e-003	-1.524537e-001	-7.370323e+000
6.214633715019764e-003	-1.414652e-001	-6.310045e+000
6.217685447895822e-003	-1.292582e-001	-4.813098e+000
6.220791195921152e-003	-1.168352e-001	-3.155538e+000
6.223317138987864e-003	-1.067315e-001	-1.876576e+000
6.225408539411012e-003	-9.836587e-002	-9.844233e-001
6.227217561396103e-003	-9.112978e-002	-4.087388e-001
6.228970466142074e-003	-8.411817e-002	-6.440751e-002
6.230714424165384e-003	-7.714233e-002	5.782732e-002
6.232333904396890e-003	-7.066441e-002	-4.667391e-002
6.234386248518721e-003	-6.245504e-002	-4.707724e-001
6.236909462134329e-003	-5.236218e-002	-1.343942e+000
6.239817854147754e-003	-4.072861e-002	-2.691090e+000
6.242933227725791e-003	-2.826712e-002	-4.318503e+000
6.246320903295861e-003	-1.471641e-002	-5.985252e+000
6.249945003664320e-003	-2.200133e-004	-7.485108e+000
6.250251476809441e-003	1.005879e-003	-7.581886e+000
6.250864423099682e-003	3.457665e-003	-7.722582e+000
6.252090315680164e-003	8.361234e-003	-7.914227e+000
6.254069272634494e-003	1.627706e-002	-8.007802e+000
6.256104783554311e-003	2.441911e-002	-7.826371e+000
6.258211975870186e-003	3.284787e-002	-7.315480e+000
6.260970252499228e-003	4.388098e-002	-6.257130e+000
6.264029775046491e-003	5.611907e-002	-4.770355e+000
6.267129678402299e-003	6.851868e-002	-3.136203e+000
6.269660116987477e-003	7.864044e-002	-1.874968e+000
6.271766312514878e-003	8.706522e-002	-9.943467e-001
6.273577079263415e-003	9.430829e-002	-4.331563e-001
6.275324873113870e-003	1.012995e-001	-1.028991e-001
6.277061743918054e-003	1.082469e-001	8.735654e-003
6.278668473941412e-003	1.146739e-001	-1.009075e-001
6.280720632264592e-003	1.228825e-001	-5.280930e-001
6.283259700489325e-003	1.330388e-001	-1.405436e+000
6.286217753683532e-003	1.448710e-001	-2.766850e+000
6.289350668753046e-003	1.574026e-001	-4.383766e+000
6.292773593723103e-003	1.710943e-001	-6.033637e+000
6.296412371453751e-003	1.856495e-001	-7.376466e+000
6.298830629630560e-003	1.953225e-001	-7.877060e+000
6.300869659170759e-003	2.034786e-001	-7.941998e+000
6.302992761281824e-003	2.119710e-001	-7.672138e+000
6.305191253642678e-003	2.207650e-001	-7.058088e+000
6.308096470572364e-003	2.323859e-001	-5.859087e+000
6.311270674187774e-003	2.450827e-001	-4.276172e+000
6.314085621585056e-003	2.563425e-001	-2.809943e+000
6.316466585915810e-003	2.658663e-001	-1.673372e+000
6.318538700153304e-003	2.741548e-001	-8.671966e-001
6.320340372418643e-003	2.813615e-001	-3.667557e-001
6.322061238047221e-003	2.882449e-001	-9.223895e-002
6.323578264855431e-003	2.943130e-001	-2.961120e-002
6.325076674660864e-003	3.003067e-001	-1.559056e-001
6.327182878930541e-003	3.087315e-001	-6.126473e-001
6.329735277052869e-003	3.189411e-001	-1.506550e+000
6.332756177061609e-003	3.310247e-001	-2.899899e+000
6.335905332273344e-003	3.436213e-001	-4.507817e+000
6.339377040283536e-003	3.575081e-001	-6.136285e+000
6.343036023488046e-003	3.721441e-001	-7.418638e+000
6.345408098884398e-003	3.816324e-001	-7.859322e+000
6.347439998675378e-003	3.897600e-001	-7.883480e+000
6.349533921303598e-003	3.981357e-001	-7.580082e+000
6.351836572198101e-003	4.073462e-001	-6.903831e+000
6.354754686107619e-003	4.190187e-001	-5.674353e+000
6.358034971749088e-003	4.321399e-001	-4.036113e+000
6.360810182988101e-003	4.432407e-001	-2.616986e+000
6.363139319383371e-003	4.525572e-001	-1.546302e+000
6.365186951764895e-003	4.607478e-001	-7.956212e-001
6.366978335683930e-003	4.679133e-001	-3.411426e-001
6.368676153031066e-003	4.747046e-001	-1.084594e-001
6.370101179910470e-003	4.804047e-001	-7.516135e-002
6.371496714111778e-003	4.859868e-001	-2.131429e-001
6.373733718959610e-003	4.949349e-001	-7.210844e-001
6.376258509215536e-003	5.050340e-001	-1.622121e+000
6.379400785100342e-003	5.176031e-001	-3.079748e+000
6.382531124378140e-003	5.301245e-001	-4.657992e+000
6.386095529238177e-003	5.443821e-001	-6.274109e+000
6.389750978911046e-003	5.590039e-001	-7.469807e+000
6.392095866788470e-003	5.683835e-001	-7.841141e+000
6.394123489852034e-003	5.764939e-001	-7.811460e+000
6.396195504997659e-003	5.847820e-001	-7.460188e+000
6.398633617548148e-003	5.945345e-001	-6.694378e+000
6.401580445080086e-003	6.063218e-001	-5.416506e+000
6.405005754438629e-003	6.200230e-001	-3.703672e+000
6.407784537587283e-003	6.311381e-001	-2.322514e+000
6.410047160614589e-003	6.401886e-001	-1.342731e+000
6.412039697982586e-003	6.481588e-001	-6.798038e-001
6.413809559766651e-003	6.552382e-001	-2.945491e-001
6.415462834188833e-003	6.618513e-001	-1.334949e-001
6.417094934670137e-003	6.683797e-001	-1.752896e-001
6.418898319674492e-003	6.755933e-001	-4.593063e-001
6.421360405172457e-003	6.854416e-001	-1.180002e+000
6.424182086410661e-003	6.967283e-001	-2.347330e+000
6.427379640230840e-003	7.095186e-001	-3.914315e+000
6.430708741266190e-003	7.228349e-001	-5.526231e+000
6.434355474492104e-003	7.374219e-001	-6.970975e+000
6.437046371313743e-003	7.481855e-001	-7.646638e+000
6.439154062450675e-003	7.566162e-001	-7.817786e+000
6.441386697244405e-003	7.655467e-001	-7.645429e+000
6.443406361140252e-003	7.736254e-001	-7.182841e+000
6.446247575031212e-003	7.849903e-001	-6.141244e+000
6.449219221971396e-003	7.968768e-001	-4.763758e+000
6.452325428093374e-003	8.093017e-001	-3.199037e+000
6.454924501860987e-003	8.196980e-001	-1.964098e+000
6.457116192653041e-003	8.284647e-001	-1.098599e+000
6.459050215950082e-003	8.362008e-001	-5.430595e-001
6.460783224856171e-003	8.431329e-001	-2.470179e-001
6.462341292370218e-003	8.493651e-001	-1.669362e-001
6.464008192055375e-003	8.560327e-001	-2.873452e-001
6.466019289051812e-003	8.640772e-001	-6.972127e-001
6.468642003380207e-003	8.745680e-001	-1.578086e+000
6.471656582224772e-003	8.866263e-001	-2.915486e+000
6.474904558106751e-003	8.996182e-001	-4.516030e+000
6.478373425474132e-003	9.134937e-001	-6.080742e+000
6.482102559819724e-003	9.284102e-001	-7.327013e+000
6.484480043688579e-003	9.379202e-001	-7.737893e+000
6.486513618955021e-003	9.460545e-001	-7.744579e+000
6.488601974755355e-003	9.544079e-001	-7.434348e+000
6.490949001583323e-003	9.637960e-001	-6.749835e+000
6.493877367195803e-003	9.755095e-001	-5.546088e+000
6.496672918330343e-003	9.866917e-001	-4.195705e+000
6.500000007000012e-003	1.000000e+000	-2.512269e+000
6.500376698622354e-003	9.984932e-001	-2.317378e+000
6.500753390244696e-003	9.969864e-001	-2.105721e+000
6.501130081867037e-003	9.954797e-001	-1.877299e+000
6.501506773489378e-003	9.939729e-001	-1.632113e+000
6.501883465111720e-003	9.924662e-001	-1.370162e+000
6.502260156734062e-003	9.909594e-001	-1.091446e+000
6.502636848356403e-003	9.894527e-001	-7.959659e-001
6.504720572097404e-003	9.811177e-001	9.639363e-001
6.506856014260723e-003	9.725760e-001	2.973409e+000
6.509422990839130e-003	9.623080e-001	5.451203e+000
6.512332404576908e-003	9.506704e-001	7.683051e+000
6.514372440988215e-003	9.425102e-001	8.332852e+000
6.516798515659348e-003	9.328060e-001	8.396259e+000
6.518997098610390e-003	9.240116e-001	8.389143e+000
6.521131654199269e-003	9.154734e-001	8.340758e+000
6.524759153824258e-003	9.009634e-001	7.985126e+000
6.527507166132772e-003	8.899714e-001	7.261569e+000
6.530408704746840e-003	8.783652e-001	5.982892e+000
6.533575603577973e-003	8.656976e-001	4.268133e+000
6.536321578362386e-003	8.547137e-001	2.715813e+000
6.538595248975134e-003	8.456190e-001	1.529888e+000
6.540519331661694e-003	8.379227e-001	7.002925e-001
6.542327792024844e-003	8.306888e-001	1.310385e-001
6.544136016687901e-003	8.234560e-001	-2.023329e-001
6.545888428233748e-003	8.164463e-001	-2.727408e-001
6.547917924030083e-003	8.083283e-001	-4.734573e-002
6.549996535450960e-003	8.000139e-001	5.120634e-001
6.552843438835287e-003	7.886263e-001	1.692557e+000
6.555527799759918e-003	7.778888e-001	3.086638e+000
6.558835387174285e-003	7.646585e-001	4.928406e+000
6.562080971766492e-003	7.516761e-001	6.517218e+000
6.565914293520317e-003	7.363428e-001	7.979086e+000
6.566220917917902e-003	7.351164e-001	8.059027e+000
6.566834166713072e-003	7.326634e-001	8.153359e+000
6.568060664303412e-003	7.277574e-001	8.241207e+000
6.570049816577143e-003	7.198008e-001	8.160730e+000
6.572083822698384e-003	7.116647e-001	7.780533e+000
6.574699252605094e-003	7.012030e-001	6.879014e+000
6.577557394537201e-003	6.897705e-001	5.522061e+000
6.581103652255952e-003	6.755854e-001	3.583286e+000
6.583841422750151e-003	6.646343e-001	2.101532e+000
6.585940662291567e-003	6.562374e-001	1.106847e+000
6.587752648052498e-003	6.489894e-001	4.380186e-001
6.589534416152951e-003	6.418624e-001	-2.422380e-003
6.591312118649976e-003	6.347516e-001	-2.087258e-001
6.593008341645896e-003	6.279666e-001	-1.638147e-001
6.595064878349392e-003	6.197405e-001	1.996181e-001
6.597432797404917e-003	6.102688e-001	9.739159e-001
6.600271328269050e-003	5.989147e-001	2.274517e+000
6.603209788206006e-003	5.871609e-001	3.852349e+000
6.606530316362726e-003	5.738788e-001	5.621956e+000
6.609998483880496e-003	5.600061e-001	7.270319e+000
6.610333957325001e-003	5.586642e-001	7.401142e+000
6.611004904214009e-003	5.559804e-001	7.607929e+000
6.612346797992027e-003	5.506129e-001	7.918437e+000
6.614353041575929e-003	5.425879e-001	8.151182e+000
6.616430693298456e-003	5.342773e-001	8.090658e+000
6.618534378780129e-003	5.258625e-001	7.688121e+000
6.621043467575858e-003	5.158262e-001	6.815722e+000
6.623995889314427e-003	5.040165e-001	5.416418e+000
6.627485783308145e-003	4.900569e-001	3.529238e+000
6.630189966777035e-003	4.792402e-001	2.088277e+000
6.632299370530714e-003	4.708025e-001	1.109348e+000
6.634112276498846e-003	4.635509e-001	4.577073e-001
6.635889641391102e-003	4.564415e-001	3.426354e-002
6.637661679276044e-003	4.493533e-001	-1.582730e-001
6.639348563336860e-003	4.426058e-001	-1.046482e-001
6.641405686940109e-003	4.343773e-001	2.653646e-001
6.643795159820283e-003	4.248194e-001	1.047262e+000
6.646606814700426e-003	4.135728e-001	2.328146e+000
6.649605495709105e-003	4.015780e-001	3.921505e+000
6.652917480753636e-003	3.883301e-001	5.655390e+000
6.656434857931481e-003	3.742606e-001	7.285293e+000
6.656767623603639e-003	3.729295e-001	7.410582e+000
6.657433154947955e-003	3.702674e-001	7.606316e+000
6.658764217636585e-003	3.649431e-001	7.896667e+000
6.660773157452446e-003	3.569074e-001	8.098906e+000
6.663029562585440e-003	3.478818e-001	7.995690e+000
6.665113675005715e-003	3.395453e-001	7.558711e+000
6.667772558863540e-003	3.289098e-001	6.589862e+000
6.670713258868245e-003	3.171470e-001	5.174258e+000
6.674371415709366e-003	3.025144e-001	3.213273e+000
6.677079746752869e-003	2.916811e-001	1.821710e+000
6.679112181608959e-003	2.835513e-001	9.400490e-001
6.680899956204380e-003	2.764002e-001	3.617737e-001
6.682658920202257e-003	2.693644e-001	8.580992e-003
6.684411764770080e-003	2.623530e-001	-1.185929e-001
6.686039966626890e-003	2.558402e-001	-1.350299e-002
6.688093078821509e-003	2.476277e-001	4.158815e-001
6.690612337546402e-003	2.375507e-001	1.298312e+000
6.693453806799230e-003	2.261848e-001	2.631397e+000
6.696560537589588e-003	2.137579e-001	4.279804e+000
6.699903019443474e-003	2.003880e-001	5.958541e+000
6.703522969971218e-003	1.859082e-001	7.499527e+000
6.703835094591467e-003	1.846597e-001	7.601914e+000
6.704459343831963e-003	1.821627e-001	7.752310e+000
6.705707842312956e-003	1.771687e-001	7.959820e+000
6.707689280159115e-003	1.692429e-001	8.068661e+000
6.709731833009429e-003	1.610727e-001	7.896736e+000
6.711836209854027e-003	1.526552e-001	7.391131e+000
6.714573670671696e-003	1.417053e-001	6.337892e+000
6.717620989232012e-003	1.295161e-001	4.843099e+000
6.720742359797875e-003	1.170306e-001	3.173382e+000
6.723274711163020e-003	1.069012e-001	1.885694e+000
6.725365135619429e-003	9.853949e-002	9.884192e-001
6.727174630460924e-003	9.130151e-002	4.075645e-001
6.728929282218357e-003	8.428290e-002	5.818200e-002
6.730675402317903e-003	7.729843e-002	-6.826317e-002
6.732299460997892e-003	7.080219e-002	3.359769e-002
6.734352095153275e-003	6.259165e-002	4.550985e-001
6.736865967816492e-003	5.253616e-002	1.323298e+000
6.739765932642650e-003	4.093630e-002	2.666850e+000
6.742873087581511e-003	2.850768e-002	4.293766e+000
6.746254342444397e-003	1.498266e-002	5.966312e+000
6.749870932701293e-003	5.163012e-004	7.476625e+000
6.750179020431056e-003	-7.160497e-004	7.575263e+000
6.750795195890584e-003	-3.180752e-003	7.719499e+000
6.752027546809638e-003	-8.110155e-003	7.917439e+000
6.754008144979359e-003	-1.603255e-002	8.018724e+000
6.756046431458714e-003	-2.418569e-002	7.843663e+000
6.758153233606191e-003	-3.261290e-002	7.338305e+000
6.760899623412498e-003	-4.359846e-002	6.288895e+000
6.763953719049134e-003	-5.581484e-002	4.805425e+000
6.767073009718880e-003	-6.829201e-002	3.157339e+000
6.769611716500889e-003	-7.844684e-002	1.886181e+000
6.771717319366761e-003	-8.686925e-002	9.996923e-001
6.773525446549679e-003	-9.410176e-002	4.336746e-001
6.775275281116037e-003	-1.011011e-001	9.757553e-002
6.777014595753424e-003	-1.080583e-001	-1.906682e-002
6.778628094476987e-003	-1.145123e-001	8.744473e-002
6.780680467566750e-003	-1.227218e-001	5.112665e-001
6.783209047522596e-003	-1.328362e-001	1.382580e+000
6.786160165701453e-003	-1.446406e-001	2.740672e+000
6.789283744236863e-003	-1.571350e-001	4.356543e+000
6.792700971909677e-003	-1.708039e-001	6.013264e+000
6.796330922810322e-003	-1.853237e-001	7.367361e+000
6.798757683518739e-003	-1.950307e-001	7.880863e+000
6.800797969346502e-003	-2.031918e-001	7.954829e+000
6.802926975148125e-003	-2.117079e-001	7.692633e+000
6.805104728940668e-003	-2.204189e-001	7.091351e+000
6.808007683443191e-003	-2.320307e-001	5.898998e+000
6.811161385110407e-003	-2.446455e-001	4.327240e+000
6.813994580169992e-003	-2.559783e-001	2.846392e+000
6.816388229392243e-003	-2.655529e-001	1.695671e+000
6.818463223509368e-003	-2.738529e-001	8.795364e-001
6.820266227009416e-003	-2.810649e-001	3.705122e-001
6.821990951542086e-003	-2.879638e-001	8.790664e-002
6.823521725480772e-003	-2.940869e-001	1.921450e-002
6.825035376504763e-003	-3.001415e-001	1.420680e-001
6.827113096402730e-003	-3.084524e-001	5.875837e-001
6.829667328249192e-003	-3.186693e-001	1.477631e+000
6.832662946860690e-003	-3.306518e-001	2.856950e+000
6.835813525132026e-003	-3.432541e-001	4.469806e+000
6.839265949241417e-003	-3.570638e-001	6.101790e+000
6.842923271306737e-003	-3.716930e-001	7.403478e+000
6.845310138950670e-003	-3.812405e-001	7.862053e+000
6.847344308016678e-003	-3.893772e-001	7.898469e+000
6.849446782922949e-003	-3.977871e-001	7.605213e+000
6.851720136663285e-003	-4.068805e-001	6.947692e+000
6.854635158657458e-003	-4.185406e-001	5.727597e+000
6.857885425194111e-003	-4.315417e-001	4.105723e+000
6.860658398106034e-003	-4.426336e-001	2.680227e+000
6.863000690908869e-003	-4.520027e-001	1.590977e+000
6.865059941423096e-003	-4.602397e-001	8.216357e-001
6.866855533585806e-003	-4.674221e-001	3.524639e-001
6.868560911444915e-003	-4.742436e-001	1.067119e-001
6.870018917232361e-003	-4.800756e-001	6.455272e-002
6.871451605156723e-003	-4.858064e-001	1.997409e-001
6.873643478017335e-003	-4.945739e-001	6.905172e-001
6.876178854114212e-003	-5.047154e-001	1.589952e+000
6.879284467270091e-003	-5.171378e-001	3.027302e+000
6.882422811432845e-003	-5.296912e-001	4.614693e+000
6.885958980743748e-003	-5.438359e-001	6.233310e+000
6.889617056495716e-003	-5.584682e-001	7.453967e+000
6.891969534693293e-003	-5.678781e-001	7.844886e+000
6.893998319775438e-003	-5.759932e-001	7.830656e+000
6.896075505760768e-003	-5.843020e-001	7.493281e+000
6.898477324157611e-003	-5.939093e-001	6.753096e+000
6.901416040046791e-003	-6.056641e-001	5.489262e+000
6.904801853544839e-003	-6.192074e-001	3.796863e+000
6.907581568863006e-003	-6.303263e-001	2.404112e+000
6.909864110845595e-003	-6.394564e-001	1.398757e+000
6.911872867747185e-003	-6.474915e-001	7.116274e-001
6.913648922321997e-003	-6.545957e-001	3.074997e-001
6.915315830841343e-003	-6.612633e-001	1.292885e-001
6.916962919079788e-003	-6.678516e-001	1.523533e-001
6.918602591887947e-003	-6.744103e-001	3.899826e-001
6.921083984590125e-003	-6.843359e-001	1.083160e+000
6.923782559256277e-003	-6.951302e-001	2.168712e+000
6.927024284403827e-003	-7.080971e-001	3.746696e+000
6.930266389607988e-003	-7.210655e-001	5.337096e+000
6.933935644994893e-003	-7.357426e-001	6.840131e+000
6.936859314940921e-003	-7.474372e-001	7.620821e+000
6.939017177106842e-003	-7.560686e-001	7.833561e+000
6.941036258393186e-003	-7.641450e-001	7.709938e+000
6.943072606360285e-003	-7.722904e-001	7.280372e+000
6.945748072467124e-003	-7.829922e-001	6.347476e+000
6.948740596493671e-003	-7.949623e-001	4.989696e+000
6.952065677426754e-003	-8.082627e-001	3.319882e+000
6.954747682561214e-003	-8.189907e-001	2.031328e+000
6.956944143347483e-003	-8.277766e-001	1.145152e+000
6.958884761967649e-003	-8.355390e-001	5.688674e-001
6.960627453177627e-003	-8.425098e-001	2.538656e-001
6.962211169993201e-003	-8.488446e-001	1.564867e-001
6.963843089627546e-003	-8.553723e-001	2.588069e-001
6.965864079041777e-003	-8.634563e-001	6.518958e-001
6.968416396574075e-003	-8.736656e-001	1.488109e+000
6.971429813197404e-003	-8.857192e-001	2.810770e+000
6.974637089364180e-003	-8.985483e-001	4.392709e+000
6.978104659032689e-003	-9.124186e-001	5.984349e+000
6.981792548332214e-003	-9.271702e-001	7.267948e+000
6.984200274512805e-003	-9.368011e-001	7.726124e+000
6.986238902541924e-003	-9.449556e-001	7.769841e+000
6.988350605782224e-003	-9.534024e-001	7.493207e+000
6.990602092867809e-003	-9.624084e-001	6.871479e+000
6.993516114992126e-003	-9.740644e-001	5.700114e+000
6.996743673017316e-003	-9.869747e-001	4.151578e+000
7.000000008000011e-003	-1.000000e+000	2.504084e+000
7.000663839525667e-003	-9.973447e-001	2.152593e+000
7.001063610560671e-003	-9.957456e-001	1.914920e+000
7.001863152630679e-003	-9.925474e-001	1.374365e+000
7.003462236770694e-003	-9.861511e-001	1.230872e-001
7.005568835203144e-003	-9.777247e-001	-1.754897e+000
7.007733226756836e-003	-9.690671e-001	-3.837692e+000
7.010537379270334e-003	-9.578505e-001	-6.394146e+000
7.013106904924699e-003	-9.475724e-001	-8.259655e+000
7.013477086426645e-003	-9.460917e-001	-8.377102e+000
7.014739798071774e-003	-9.410409e-001	-8.396041e+000
7.016002509716904e-003	-9.359900e-001	-8.404489e+000
7.017265221362033e-003	-9.309392e-001	-8.402444e+000
7.018527933007162e-003	-9.258883e-001	-8.389907e+000
7.019790644652291e-003	-9.208375e-001	-8.366877e+000
7.021053356297421e-003	-9.157866e-001	-8.333355e+000
7.022316067942550e-003	-9.107358e-001	-8.289341e+000
7.025404103859561e-003	-8.983836e-001	-7.860383e+000
7.028249743502105e-003	-8.870010e-001	-6.964614e+000
7.031540706619952e-003	-8.738372e-001	-5.403062e+000
7.034712904448024e-003	-8.611484e-001	-3.646599e+000
7.037264386151882e-003	-8.509425e-001	-2.233450e+000
7.039392897787157e-003	-8.424284e-001	-1.189547e+000
7.041230385040537e-003	-8.350785e-001	-4.743567e-001
7.043021635434280e-003	-8.279135e-001	5.011501e-003
7.044809756549804e-003	-8.207610e-001	2.468762e-001
7.046525095536989e-003	-8.138996e-001	2.303703e-001
7.048594652629064e-003	-8.056214e-001	-1.049220e-001
7.050882248846384e-003	-7.964711e-001	-8.302846e-001
7.053816467543839e-003	-7.847342e-001	-2.161726e+000
7.056636356210217e-003	-7.734546e-001	-3.681361e+000
7.060005802106746e-003	-7.599768e-001	-5.516202e+000
7.063372948009488e-003	-7.465082e-001	-7.178139e+000
7.063711888040922e-003	-7.451525e-001	-7.318192e+000
7.064389768103791e-003	-7.424409e-001	-7.544974e+000
7.065745528229530e-003	-7.370179e-001	-7.893754e+000
7.067763164760347e-003	-7.289474e-001	-8.177626e+000
7.069831347394862e-003	-7.206746e-001	-8.165956e+000
7.071934872741578e-003	-7.122605e-001	-7.811742e+000
7.074334810273497e-003	-7.026608e-001	-7.023533e+000
7.077255707156444e-003	-6.909772e-001	-5.671155e+000
7.080617542560529e-003	-6.775299e-001	-3.850232e+000
7.083331420883690e-003	-6.666744e-001	-2.363427e+000
7.085512944503484e-003	-6.579483e-001	-1.293847e+000
7.087367360515482e-003	-6.505306e-001	-5.672090e-001
7.089159831228459e-003	-6.433607e-001	-7.835072e-002
7.090948691884331e-003	-6.362053e-001	1.769154e-001
7.092672121059845e-003	-6.293116e-001	1.800958e-001
7.094642189206690e-003	-6.214313e-001	-1.096801e-001
7.096919876452848e-003	-6.123205e-001	-7.922003e-001
7.099797631547190e-003	-6.008095e-001	-2.047678e+000
7.102648312748308e-003	-5.894068e-001	-3.548528e+000
7.105982430868830e-003	-5.760703e-001	-5.348069e+000
7.109364304702520e-003	-5.625428e-001	-6.901854e+000
7.112417467604751e-003	-5.503302e-001	-7.957963e+000
7.112728193336310e-003	-5.490873e-001	-8.029515e+000
7.113349644799428e-003	-5.466015e-001	-8.114604e+000
7.114592547725665e-003	-5.416299e-001	-8.186147e+000
7.116555735241480e-003	-5.337771e-001	-8.076544e+000
7.118570948598151e-003	-5.257162e-001	-7.671565e+000
7.121225412056744e-003	-5.150984e-001	-6.733113e+000
7.124119428981791e-003	-5.035223e-001	-5.353553e+000
7.127730259891373e-003	-4.890790e-001	-3.401975e+000
7.130460884099999e-003	-4.781565e-001	-1.963647e+000
7.132530597724387e-003	-4.698776e-001	-1.025908e+000
7.134330450727505e-003	-4.626782e-001	-4.040428e-001
7.136101152925837e-003	-4.555954e-001	-8.691251e-003
7.137866505710305e-003	-4.485340e-001	1.567083e-001
7.139532145746201e-003	-4.418714e-001	8.019938e-002
7.141586376194455e-003	-4.336545e-001	-3.167325e-001
