time	V(vin)	V(vout)
6.574089766849940e-003	1.000000e+000	5.740612e-001
6.576259988603871e-003	1.000000e+000	1.121717e-001
6.578216616344967e-003	1.000000e+000	-3.210430e-001
6.580207745743914e-003	1.000000e+000	-7.335253e-001
6.582739080812548e-003	1.000000e+000	-1.165758e+000
6.585665589614484e-003	1.000000e+000	-1.506495e+000
6.587973898974873e-003	1.000000e+000	-1.620598e+000
6.590096997038464e-003	1.000000e+000	-1.576717e+000
6.592240393032855e-003	1.000000e+000	-1.391164e+000
6.594843332616590e-003	1.000000e+000	-1.009808e+000
6.597871772434163e-003	1.000000e+000	-4.310120e-001
6.600013446642061e-003	1.000000e+000	3.031249e-002
6.601998941679422e-003	1.000000e+000	4.630426e-001
6.604011846505617e-003	1.000000e+000	8.591693e-001
6.606768509338484e-003	1.000000e+000	1.281066e+000
6.609779581033258e-003	1.000000e+000	1.559457e+000
6.612050973023479e-003	1.000000e+000	1.604119e+000
6.614388822426806e-003	1.000000e+000	1.482333e+000
6.616553642123689e-003	1.000000e+000	1.228686e+000
6.619553647217232e-003	1.000000e+000	7.179238e-001
6.621864459935976e-003	1.000000e+000	2.462230e-001
6.623839359786346e-003	1.000000e+000	-1.858842e-001
6.625876558956090e-003	1.000000e+000	-6.158888e-001
6.628168686203128e-003	1.000000e+000	-1.031478e+000
6.631056481553736e-003	1.000000e+000	-1.415661e+000
6.633444272753967e-003	1.000000e+000	-1.584841e+000
6.635582888153717e-003	1.000000e+000	-1.588916e+000
6.637767822677086e-003	1.000000e+000	-1.448937e+000
6.640113857789756e-003	1.000000e+000	-1.153091e+000
6.643081870578000e-003	1.000000e+000	-6.317167e-001
6.645271566149158e-003	1.000000e+000	-1.791128e-001
6.647229575011866e-003	1.000000e+000	2.476270e-001
6.649233984539507e-003	1.000000e+000	6.627865e-001
6.651647171154255e-003	1.000000e+000	1.084247e+000
6.654546671570555e-003	1.000000e+000	1.444358e+000
6.656883555771866e-003	1.000000e+000	1.585767e+000
6.659015527865772e-003	1.000000e+000	1.568380e+000
6.661180259889815e-003	1.000000e+000	1.409428e+000
6.663649295667332e-003	1.000000e+000	1.078524e+000
6.666644182586258e-003	1.000000e+000	5.365331e-001
6.668809346367458e-003	1.000000e+000	8.445006e-002
6.670765709673882e-003	1.000000e+000	-3.384510e-001
6.672752305236455e-003	1.000000e+000	-7.379141e-001
6.675326051632451e-003	1.000000e+000	-1.160760e+000
6.678262810276637e-003	1.000000e+000	-1.484125e+000
6.680567103824951e-003	1.000000e+000	-1.585094e+000
6.682688630092628e-003	1.000000e+000	-1.532442e+000
6.684829313599129e-003	1.000000e+000	-1.341822e+000
6.687482634729093e-003	1.000000e+000	-9.519574e-001
6.690528259077229e-003	1.000000e+000	-3.755159e-001
6.692661598710864e-003	1.000000e+000	7.470724e-002
6.694879527343141e-003	1.000000e+000	5.419846e-001
6.696944015531927e-003	1.000000e+000	9.245129e-001
6.699868275554583e-003	1.000000e+000	1.334723e+000
6.702442234548476e-003	1.000000e+000	1.542575e+000
6.704615320041481e-003	1.000000e+000	1.568174e+000
6.706858030417366e-003	1.000000e+000	1.445826e+000
6.709090145593898e-003	1.000000e+000	1.185236e+000
6.712059255736688e-003	1.000000e+000	6.879058e-001
6.714300794763916e-003	1.000000e+000	2.391728e-001
6.716265105384891e-003	1.000000e+000	-1.812719e-001
6.718291245363285e-003	1.000000e+000	-5.993628e-001
6.720588314238102e-003	1.000000e+000	-1.006804e+000
6.723469008324804e-003	1.000000e+000	-1.382126e+000
6.725860109102791e-003	1.000000e+000	-1.548394e+000
6.728002847242876e-003	1.000000e+000	-1.552971e+000
6.730192044482553e-003	1.000000e+000	-1.416352e+000
6.732534832161149e-003	1.000000e+000	-1.127945e+000
6.735503769761370e-003	1.000000e+000	-6.184866e-001
6.737694574085454e-003	1.000000e+000	-1.760346e-001
6.739652700220246e-003	1.000000e+000	2.410478e-001
6.741657413358564e-003	1.000000e+000	6.469423e-001
6.744068784887813e-003	1.000000e+000	1.058753e+000
6.746967974700906e-003	1.000000e+000	1.410964e+000
6.749309235507663e-003	1.000000e+000	1.549612e+000
6.751445300380434e-003	1.000000e+000	1.532596e+000
6.753613925143611e-003	1.000000e+000	1.376812e+000
6.756082862243582e-003	1.000000e+000	1.053159e+000
6.759079663798889e-003	1.000000e+000	5.228369e-001
6.761244882458589e-003	1.000000e+000	8.090782e-002
6.763201239008073e-003	1.000000e+000	-3.323652e-001
6.765187560588995e-003	1.000000e+000	-7.225311e-001
6.767764046492916e-003	1.000000e+000	-1.135789e+000
6.770701512819667e-003	1.000000e+000	-1.451122e+000
6.773008886077943e-003	1.000000e+000	-1.549098e+000
6.775133642513848e-003	1.000000e+000	-1.496636e+000
6.777277478523095e-003	1.000000e+000	-1.309045e+000
6.779935130875006e-003	1.000000e+000	-9.262567e-001
6.782984137019998e-003	1.000000e+000	-3.613712e-001
6.785116786470613e-003	1.000000e+000	7.867527e-002
6.787332932548486e-003	1.000000e+000	5.345905e-001
6.789407219919439e-003	1.000000e+000	9.092743e-001
6.792333851614285e-003	1.000000e+000	1.308765e+000
6.794886872561690e-003	1.000000e+000	1.508548e+000
6.797059419377871e-003	1.000000e+000	1.532280e+000
6.799300266715219e-003	1.000000e+000	1.411764e+000
6.801539415166516e-003	1.000000e+000	1.155336e+000
6.804508821037951e-003	1.000000e+000	6.683325e-001
6.806742667247173e-003	1.000000e+000	2.308880e-001
6.808705790607365e-003	1.000000e+000	-1.798325e-001
6.810729712802695e-003	1.000000e+000	-5.877768e-001
6.813032463583031e-003	1.000000e+000	-9.864495e-001
6.815913213013065e-003	1.000000e+000	-1.352271e+000
6.818305669227709e-003	1.000000e+000	-1.513721e+000
6.820452124019772e-003	1.000000e+000	-1.517004e+000
6.822644062515314e-003	1.000000e+000	-1.381954e+000
6.824993790875513e-003	1.000000e+000	-1.097836e+000
6.827966067024580e-003	1.000000e+000	-5.979920e-001
6.830153441454396e-003	1.000000e+000	-1.657056e-001
6.832111127401590e-003	1.000000e+000	2.418099e-001
6.834114257023078e-003	1.000000e+000	6.375818e-001
6.836537223991232e-003	1.000000e+000	1.040529e+000
6.839438793921482e-003	1.000000e+000	1.382475e+000
6.841778532910866e-003	1.000000e+000	1.515261e+000
6.843917838224103e-003	1.000000e+000	1.496015e+000
6.846087884908680e-003	1.000000e+000	1.340988e+000
6.848571432044981e-003	1.000000e+000	1.020028e+000
6.851573439186460e-003	1.000000e+000	4.984011e-001
6.853736172928941e-003	1.000000e+000	6.616910e-002
6.855692391539264e-003	1.000000e+000	-3.374341e-001
6.857676307655065e-003	1.000000e+000	-7.168365e-001
6.860275346722205e-003	1.000000e+000	-1.120754e+000
6.863218367510534e-003	1.000000e+000	-1.423888e+000
6.865525411795559e-003	1.000000e+000	-1.514221e+000
6.867651110046836e-003	1.000000e+000	-1.457762e+000
6.869795294690301e-003	1.000000e+000	-1.269368e+000
6.872480146146284e-003	1.000000e+000	-8.861483e-001
6.875539697817017e-003	1.000000e+000	-3.282714e-001
6.877667909887976e-003	1.000000e+000	1.016607e-001
6.879874931744270e-003	1.000000e+000	5.436144e-001
6.881992732198325e-003	1.000000e+000	9.132397e-001
6.884929463557452e-003	1.000000e+000	1.297351e+000
6.887392150094489e-003	1.000000e+000	1.478676e+000
6.889551199130121e-003	1.000000e+000	1.496595e+000
6.891773536115729e-003	1.000000e+000	1.375997e+000
6.894041118280929e-003	1.000000e+000	1.119011e+000
6.897006806346409e-003	1.000000e+000	6.407055e-001
6.899230076172646e-003	1.000000e+000	2.138742e-001
6.901192018709355e-003	1.000000e+000	-1.874081e-001
6.903210277136103e-003	1.000000e+000	-5.839995e-001
6.905536387680067e-003	1.000000e+000	-9.751928e-001
6.908419940206785e-003	1.000000e+000	-1.328694e+000
6.910805901376617e-003	1.000000e+000	-1.481469e+000
6.912954875732100e-003	1.000000e+000	-1.480318e+000
6.915146266145846e-003	1.000000e+000	-1.343875e+000
6.917521495114983e-003	1.000000e+000	-1.058741e+000
6.920501071156981e-003	1.000000e+000	-5.648597e-001
6.922681881478354e-003	1.000000e+000	-1.420043e-001
6.924638992400495e-003	1.000000e+000	2.560376e-001
6.926637844141226e-003	1.000000e+000	6.400488e-001
6.929097746307797e-003	1.000000e+000	1.035088e+000
6.932007568013153e-003	1.000000e+000	1.362003e+000
6.934342525834315e-003	1.000000e+000	1.483256e+000
6.936484865263425e-003	1.000000e+000	1.456468e+000
6.938652565504469e-003	1.000000e+000	1.297148e+000
6.941181647906952e-003	1.000000e+000	9.695370e-001
6.944197162810913e-003	1.000000e+000	4.505632e-001
6.946352104532320e-003	1.000000e+000	2.744924e-002
6.948307911016506e-003	1.000000e+000	-3.659848e-001
6.950284741671372e-003	1.000000e+000	-7.311205e-001
6.952949853611571e-003	1.000000e+000	-1.125354e+000
6.955909407816077e-003	1.000000e+000	-1.406940e+000
6.958208668485874e-003	1.000000e+000	-1.479680e+000
6.960330195958052e-003	1.000000e+000	-1.410390e+000
6.962468546347070e-003	1.000000e+000	-1.213322e+000
6.965230734747090e-003	1.000000e+000	-8.167549e-001
6.967901049392017e-003	1.000000e+000	-3.358038e-001
6.969953842813328e-003	1.000000e+000	7.184329e-002
6.972097896905850e-003	1.000000e+000	4.941193e-001
6.974178051216575e-003	1.000000e+000	8.555486e-001
6.977068134209613e-003	1.000000e+000	1.237728e+000
6.979659783368659e-003	1.000000e+000	1.436970e+000
6.981848274791092e-003	1.000000e+000	1.464300e+000
6.984109512323109e-003	1.000000e+000	1.351965e+000
6.986323260743084e-003	1.000000e+000	1.112847e+000
6.989295238991698e-003	1.000000e+000	6.499458e-001
6.991565049594782e-003	1.000000e+000	2.265630e-001
6.993533896393206e-003	1.000000e+000	-1.666412e-001
6.995565753712358e-003	1.000000e+000	-5.581982e-001
6.997855393501001e-003	1.000000e+000	-9.376952e-001
7.000738142301018e-003	1.000000e+000	-1.288768e+000
7.003143200913893e-003	1.000000e+000	-1.445013e+000
7.005298782218518e-003	1.000000e+000	-1.448894e+000
7.007499945263345e-003	1.000000e+000	-1.319717e+000
7.009845444542026e-003	1.000000e+000	-1.048949e+000
7.012820930214794e-003	1.000000e+000	-5.709958e-001
7.015009323239765e-003	1.000000e+000	-1.579213e-001
7.016967086053132e-003	1.000000e+000	2.313227e-001
7.018970252065467e-003	1.000000e+000	6.093119e-001
7.021393787639620e-003	1.000000e+000	9.941856e-001
7.024295602924358e-003	1.000000e+000	1.320529e+000
7.026642600376244e-003	1.000000e+000	1.447238e+000
7.028790221329669e-003	1.000000e+000	1.427985e+000
7.030967624779388e-003	1.000000e+000	1.278309e+000
7.033455709312427e-003	1.000000e+000	9.698794e-001
7.036462804221771e-003	1.000000e+000	4.695829e-001
7.038624831951135e-003	1.000000e+000	5.648318e-002
7.040580992235933e-003	1.000000e+000	-3.288517e-001
7.042563640797373e-003	1.000000e+000	-6.902367e-001
7.045174846397064e-003	1.000000e+000	-1.075995e+000
7.048120953267835e-003	1.000000e+000	-1.362782e+000
7.050433371980969e-003	1.000000e+000	-1.446186e+000
7.052565117354468e-003	1.000000e+000	-1.388961e+000
7.054715022358007e-003	1.000000e+000	-1.205301e+000
7.057416153255127e-003	1.000000e+000	-8.335387e-001
7.060485230768245e-003	1.000000e+000	-2.964319e-001
7.062610842159813e-003	1.000000e+000	1.141537e-001
7.064811776204008e-003	1.000000e+000	5.338100e-001
7.066960447295921e-003	1.000000e+000	8.889537e-001
7.069904630608801e-003	1.000000e+000	1.250338e+000
7.072359865829065e-003	1.000000e+000	1.416069e+000
7.074524847148647e-003	1.000000e+000	1.426625e+000
7.076743603903935e-003	1.000000e+000	1.304654e+000
7.079053361732348e-003	1.000000e+000	1.047904e+000
7.082028884733929e-003	1.000000e+000	5.829889e-001
7.084233217649249e-003	1.000000e+000	1.760127e-001
7.086192838829541e-003	1.000000e+000	-2.069461e-001
7.088201961078800e-003	1.000000e+000	-5.815287e-001
7.090584592443236e-003	1.000000e+000	-9.580951e-001
7.093478471325658e-003	1.000000e+000	-1.286001e+000
7.095846841744751e-003	1.000000e+000	-1.419603e+000
7.098000256872214e-003	1.000000e+000	-1.407785e+000
7.100188464531172e-003	1.000000e+000	-1.266819e+000
7.102628203380709e-003	1.000000e+000	-9.762109e-001
7.105625765776008e-003	1.000000e+000	-4.918219e-001
7.107795445508627e-003	1.000000e+000	-8.636704e-002
7.109751988617049e-003	1.000000e+000	2.930908e-001
7.111740851058762e-003	1.000000e+000	6.528915e-001
7.114294330344024e-003	1.000000e+000	1.031896e+000
7.117226363857347e-003	1.000000e+000	1.325605e+000
7.119552258609050e-003	1.000000e+000	1.420525e+000
7.121693852811572e-003	1.000000e+000	1.375451e+000
7.123855096563491e-003	1.000000e+000	1.204633e+000
7.126496189137115e-003	1.000000e+000	8.579205e-001
7.129548418283587e-003	1.000000e+000	3.406094e-001
7.131684574755259e-003	1.000000e+000	-6.344970e-002
7.133905765997604e-003	1.000000e+000	-4.833027e-001
7.135963383573025e-003	1.000000e+000	-8.257055e-001
7.138886951992642e-003	1.000000e+000	-1.194331e+000
7.141479396886544e-003	1.000000e+000	-1.382502e+000
7.143672626810367e-003	1.000000e+000	-1.405334e+000
7.145934495499711e-003	1.000000e+000	-1.293615e+000
7.148164720833955e-003	1.000000e+000	-1.058735e+000
7.151141657046852e-003	1.000000e+000	-6.099550e-001
7.153376172564995e-003	1.000000e+000	-2.081702e-001
7.155339285485282e-003	1.000000e+000	1.687114e-001
7.157361790023129e-003	1.000000e+000	5.424532e-001
7.159672001508390e-003	1.000000e+000	9.086865e-001
7.162554017817894e-003	1.000000e+000	1.242860e+000
7.164957507238817e-003	1.000000e+000	1.389560e+000
7.167119815643917e-003	1.000000e+000	1.390036e+000
7.169324557831357e-003	1.000000e+000	1.262158e+000
7.171696065938578e-003	1.000000e+000	9.954665e-001
7.174680926815187e-003	1.000000e+000	5.312959e-001
7.176863256371221e-003	1.000000e+000	1.341552e-001
7.178820453958452e-003	1.000000e+000	-2.395578e-001
7.180819591006505e-003	1.000000e+000	-6.002129e-001
7.183277791591990e-003	1.000000e+000	-9.710282e-001
7.186187372541645e-003	1.000000e+000	-1.278069e+000
7.188532954227398e-003	1.000000e+000	-1.392277e+000
7.190686669822239e-003	1.000000e+000	-1.366437e+000
7.192865249220437e-003	1.000000e+000	-1.215215e+000
7.195391611048355e-003	1.000000e+000	-9.068605e-001
7.198411823584509e-003	1.000000e+000	-4.178467e-001
7.200566604557613e-003	1.000000e+000	-2.036228e-002
7.202522362801452e-003	1.000000e+000	3.488517e-001
7.204498158539091e-003	1.000000e+000	6.908359e-001
7.207173215703086e-003	1.000000e+000	1.060786e+000
7.210135399488226e-003	1.000000e+000	1.322802e+000
7.212443979038378e-003	1.000000e+000	1.388693e+000
7.214574950404610e-003	1.000000e+000	1.320489e+000
7.216722460364736e-003	1.000000e+000	1.131614e+000
7.219504139627892e-003	1.000000e+000	7.534817e-001
7.222135505146352e-003	1.000000e+000	3.067169e-001
7.224178426445375e-003	1.000000e+000	-7.466650e-002
7.226311854433096e-003	1.000000e+000	-4.687334e-001
7.228408315756748e-003	1.000000e+000	-8.097065e-001
7.231297632813967e-003	1.000000e+000	-1.166583e+000
7.233867050357147e-003	1.000000e+000	-1.350060e+000
7.236060905467818e-003	1.000000e+000	-1.374107e+000
7.238326099490884e-003	1.000000e+000	-1.266887e+000
7.240544434491334e-003	1.000000e+000	-1.040442e+000
7.243518301016722e-003	1.000000e+000	-6.041097e-001
7.245771007683101e-003	1.000000e+000	-2.090191e-001
7.247737037379096e-003	1.000000e+000	1.597319e-001
7.249764662047304e-003	1.000000e+000	5.263329e-001
7.252062513747441e-003	1.000000e+000	8.833172e-001
7.254944594613639e-003	1.000000e+000	1.211605e+000
7.257357302547823e-003	1.000000e+000	1.357152e+000
7.259524936139089e-003	1.000000e+000	1.358913e+000
7.261735690775859e-003	1.000000e+000	1.234688e+000
7.264099272862544e-003	1.000000e+000	9.758415e-001
7.267084666347278e-003	1.000000e+000	5.229173e-001
7.269268431393352e-003	1.000000e+000	1.348528e-001
7.271225697128114e-003	1.000000e+000	-2.304201e-001
7.273225675775303e-003	1.000000e+000	-5.834147e-001
7.275676318640542e-003	1.000000e+000	-9.456031e-001
7.278584196749599e-003	1.000000e+000	-1.246977e+000
7.280935179464546e-003	1.000000e+000	-1.360210e+000
7.283093517448759e-003	1.000000e+000	-1.336032e+000
7.285277289114536e-003	1.000000e+000	-1.188845e+000
7.287796422327381e-003	1.000000e+000	-8.891972e-001
7.290816850608125e-003	1.000000e+000	-4.118965e-001
7.292972895247814e-003	1.000000e+000	-2.341147e-002
7.294928706310351e-003	1.000000e+000	3.375362e-001
7.296905256814210e-003	1.000000e+000	6.723124e-001
7.299573505860340e-003	1.000000e+000	1.033962e+000
7.302534007292380e-003	1.000000e+000	1.291362e+000
7.304847786920658e-003	1.000000e+000	1.357162e+000
7.306983585164310e-003	1.000000e+000	1.291363e+000
7.309136077066984e-003	1.000000e+000	1.107143e+000
7.311911084248959e-003	1.000000e+000	7.391770e-001
7.314548293983041e-003	1.000000e+000	3.019384e-001
7.316593057117521e-003	1.000000e+000	-7.102708e-002
7.318728562254110e-003	1.000000e+000	-4.566490e-001
7.320820726084340e-003	1.000000e+000	-7.894958e-001
7.323709817180764e-003	1.000000e+000	-1.138764e+000
7.326287084062268e-003	1.000000e+000	-1.319054e+000
7.328486303044507e-003	1.000000e+000	-1.342782e+000
7.330756821194923e-003	1.000000e+000	-1.237694e+000
7.332974490300505e-003	1.000000e+000	-1.016280e+000
7.335950625618061e-003	1.000000e+000	-5.892825e-001
7.338201303205791e-003	1.000000e+000	-2.034096e-001
7.340166961758556e-003	1.000000e+000	1.569236e-001
7.342193876724946e-003	1.000000e+000	5.150162e-001
7.344493645654712e-003	1.000000e+000	8.640357e-001
7.347375797734301e-003	1.000000e+000	1.184528e+000
7.349791891144306e-003	1.000000e+000	1.326487e+000
7.351964021280231e-003	1.000000e+000	1.327601e+000
7.354178580125549e-003	1.000000e+000	1.205207e+000
7.356546222972231e-003	1.000000e+000	9.509454e-001
7.359534639865670e-003	1.000000e+000	5.069942e-001
7.361717749262473e-003	1.000000e+000	1.275218e-001
7.363674981613449e-003	1.000000e+000	-2.294247e-001
7.365674056215363e-003	1.000000e+000	-5.738279e-001
7.368133419916495e-003	1.000000e+000	-9.280245e-001
7.371043363231446e-003	1.000000e+000	-1.220928e+000
7.373396880540735e-003	1.000000e+000	-1.329758e+000
7.375559586416908e-003	1.000000e+000	-1.304073e+000
7.377746050674112e-003	1.000000e+000	-1.157927e+000
7.380277458737271e-003	1.000000e+000	-8.614330e-001
7.383303314480436e-003	1.000000e+000	-3.922457e-001
7.385457282310539e-003	1.000000e+000	-1.238168e-002
7.387412977717965e-003	1.000000e+000	3.400438e-001
7.389387333912211e-003	1.000000e+000	6.655904e-001
7.392076156665970e-003	1.000000e+000	1.018695e+000
7.395041954670892e-003	1.000000e+000	1.265988e+000
7.397356312348600e-003	1.000000e+000	1.325848e+000
7.399493754905940e-003	1.000000e+000	1.257254e+000
7.401647383585424e-003	1.000000e+000	1.073073e+000
7.404447068953848e-003	1.000000e+000	7.062689e-001
7.407038775326311e-003	1.000000e+000	2.841888e-001
7.409071701005871e-003	1.000000e+000	-7.878982e-002
7.411194234997354e-003	1.000000e+000	-4.528114e-001
7.413308357108212e-003	1.000000e+000	-7.801538e-001
7.416197021402517e-003	1.000000e+000	-1.119093e+000
7.418736735069959e-003	1.000000e+000	-1.290468e+000
7.420932825914369e-003	1.000000e+000	-1.312048e+000
7.423198516311489e-003	1.000000e+000	-1.208435e+000
7.425425613334960e-003	1.000000e+000	-9.901745e-001
7.428400823110960e-003	1.000000e+000	-5.721426e-001
7.430637212860064e-003	1.000000e+000	-1.970531e-001
7.432600586637851e-003	1.000000e+000	1.547752e-001
7.434624520562668e-003	1.000000e+000	5.041262e-001
7.436928593163586e-003	1.000000e+000	8.456349e-001
7.439809788643386e-003	1.000000e+000	1.158280e+000
7.442228615895418e-003	1.000000e+000	1.296568e+000
7.444405258319771e-003	1.000000e+000	1.296955e+000
7.446623544342363e-003	1.000000e+000	1.176273e+000
7.448995912557759e-003	1.000000e+000	9.263545e-001
7.451987499757908e-003	1.000000e+000	4.910927e-001
7.454169837682986e-003	1.000000e+000	1.200109e-001
7.456127029529301e-003	1.000000e+000	-2.287904e-001
7.458125102039579e-003	1.000000e+000	-5.647458e-001
7.460594091223636e-003	1.000000e+000	-9.111344e-001
7.463506317890748e-003	1.000000e+000	-1.195627e+000
7.465862291567772e-003	1.000000e+000	-1.300001e+000
7.468029380091786e-003	1.000000e+000	-1.272706e+000
7.470218481539052e-003	1.000000e+000	-1.127458e+000
7.472763184132640e-003	1.000000e+000	-8.338302e-001
7.475794836096146e-003	1.000000e+000	-3.724545e-001
7.477946557661773e-003	1.000000e+000	-1.030764e-003
7.479900790856644e-003	1.000000e+000	3.427966e-001
7.481872871129985e-003	1.000000e+000	6.592571e-001
7.484583035930975e-003	1.000000e+000	1.003875e+000
7.487554783446563e-003	1.000000e+000	1.241148e+000
7.489869726571114e-003	1.000000e+000	1.295059e+000
7.492008769998576e-003	1.000000e+000	1.223609e+000
7.494163477146773e-003	1.000000e+000	1.039382e+000
7.496989046502455e-003	1.000000e+000	6.734998e-001
7.499533088703925e-003	1.000000e+000	2.664784e-001
7.501553748118434e-003	1.000000e+000	-8.668841e-002
7.503662794272265e-003	1.000000e+000	-4.492990e-001
7.505800307499753e-003	1.000000e+000	-7.712996e-001
7.508688516421387e-003	1.000000e+000	-1.100027e+000
7.511188752851836e-003	1.000000e+000	-1.262580e+000
7.513381445028632e-003	1.000000e+000	-1.281986e+000
7.515641909643339e-003	1.000000e+000	-1.179768e+000
7.517879232720046e-003	1.000000e+000	-9.644753e-001
7.520853431398811e-003	1.000000e+000	-5.551012e-001
7.523085947044036e-003	1.000000e+000	-1.887194e-001
7.525048886561653e-003	1.000000e+000	1.550920e-001
7.527070668081704e-003	1.000000e+000	4.958328e-001
7.529383680648404e-003	1.000000e+000	8.301109e-001
7.532265967121777e-003	1.000000e+000	1.134299e+000
7.534685183560111e-003	1.000000e+000	1.267818e+000
7.536865992213617e-003	1.000000e+000	1.266517e+000
7.539086913966242e-003	1.000000e+000	1.146605e+000
7.541470517127927e-003	1.000000e+000	8.993519e-001
7.544466763768722e-003	1.000000e+000	4.715427e-001
7.546647194870232e-003	1.000000e+000	1.085316e-001
7.548604285657347e-003	1.000000e+000	-2.322526e-001
7.550600386571156e-003	1.000000e+000	-5.593681e-001
7.553088020620247e-003	1.000000e+000	-8.982886e-001
7.556004654201799e-003	1.000000e+000	-1.173022e+000
7.558361536652077e-003	1.000000e+000	-1.271285e+000
7.560530636306648e-003	1.000000e+000	-1.240877e+000
7.562721205111212e-003	1.000000e+000	-1.095103e+000
7.565288674726893e-003	1.000000e+000	-8.017748e-001
7.568329460676032e-003	1.000000e+000	-3.464187e-001
7.570477376011889e-003	1.000000e+000	1.675928e-002
7.572447164234990e-003	1.000000e+000	3.545962e-001
7.574444542986601e-003	1.000000e+000	6.649559e-001
7.577185855444677e-003	1.000000e+000	9.983452e-001
7.580184097058731e-003	1.000000e+000	1.221091e+000
7.582498637319532e-003	1.000000e+000	1.260275e+000
7.584879594532256e-003	1.000000e+000	1.165584e+000
7.587026450377738e-003	1.000000e+000	9.692951e-001
7.590036230115853e-003	1.000000e+000	5.674211e-001
7.592368743808284e-003	1.000000e+000	1.936224e-001
7.594347007060435e-003	1.000000e+000	-1.464417e-001
7.596387596193992e-003	1.000000e+000	-4.848857e-001
7.598678738195489e-003	1.000000e+000	-8.111944e-001
7.601568814003610e-003	1.000000e+000	-1.112370e+000
7.603998780034889e-003	1.000000e+000	-1.245516e+000
7.606183787214733e-003	1.000000e+000	-1.245183e+000
7.608410014363913e-003	1.000000e+000	-1.127852e+000
7.610780971635216e-003	1.000000e+000	-8.868555e-001
7.613776151191018e-003	1.000000e+000	-4.671826e-001
7.615957985287461e-003	1.000000e+000	-1.104269e-001
7.617915139103766e-003	1.000000e+000	2.245972e-001
7.619912142714228e-003	1.000000e+000	5.466688e-001
7.622391551487289e-003	1.000000e+000	8.796387e-001
7.625306277939945e-003	1.000000e+000	1.151018e+000
7.627668382333605e-003	1.000000e+000	1.249223e+000
7.629841794190176e-003	1.000000e+000	1.220471e+000
7.632036887606481e-003	1.000000e+000	1.077869e+000
7.634602347688128e-003	1.000000e+000	7.906029e-001
7.637644596110654e-003	1.000000e+000	3.433905e-001
7.639793655444228e-003	1.000000e+000	-1.363630e-002
7.641757067736946e-003	1.000000e+000	-3.448085e-001
7.643747904241836e-003	1.000000e+000	-6.494430e-001
7.646483236355063e-003	1.000000e+000	-9.778876e-001
7.649476071171268e-003	1.000000e+000	-1.198629e+000
7.651794267058222e-003	1.000000e+000	-1.242300e+000
7.653935896991711e-003	1.000000e+000	-1.165582e+000
7.656106988009301e-003	1.000000e+000	-9.796452e-001
7.658968001569913e-003	1.000000e+000	-6.162865e-001
7.661415350134604e-003	1.000000e+000	-2.365069e-001
7.663416083123699e-003	1.000000e+000	1.003496e-001
7.665499298961668e-003	1.000000e+000	4.433216e-001
7.667681431709457e-003	1.000000e+000	7.564600e-001
7.670567018015423e-003	1.000000e+000	1.066797e+000
7.673048317645792e-003	1.000000e+000	1.216101e+000
7.675245526693421e-003	1.000000e+000	1.229596e+000
7.677501440457196e-003	1.000000e+000	1.126200e+000
7.679782618640400e-003	1.000000e+000	9.102033e-001
7.682766386280585e-003	1.000000e+000	5.105606e-001
7.684981116541763e-003	1.000000e+000	1.591890e-001
7.686941866560678e-003	1.000000e+000	-1.708596e-001
7.688953941079293e-003	1.000000e+000	-4.946945e-001
7.691318870780273e-003	1.000000e+000	-8.183114e-001
7.694209707468913e-003	1.000000e+000	-1.102934e+000
7.696613475230620e-003	1.000000e+000	-1.221524e+000
7.698798587786469e-003	1.000000e+000	-1.211818e+000
7.701017366742388e-003	1.000000e+000	-1.088259e+000
7.703452046422422e-003	1.000000e+000	-8.373660e-001
7.706463037769068e-003	1.000000e+000	-4.169341e-001
7.708633808397545e-003	1.000000e+000	-6.708922e-002
7.710590362267851e-003	1.000000e+000	2.596521e-001
7.712577737659712e-003	1.000000e+000	5.685609e-001
7.715146778913141e-003	1.000000e+000	8.950959e-001
7.718082906406474e-003	1.000000e+000	1.144886e+000
7.720433339538125e-003	1.000000e+000	1.223415e+000
7.722600260642642e-003	1.000000e+000	1.179387e+000
7.724786363611566e-003	1.000000e+000	1.025178e+000
7.727454612982425e-003	1.000000e+000	7.174392e-001
7.730530983088516e-003	1.000000e+000	2.635769e-001
7.732662935734369e-003	1.000000e+000	-8.469053e-002
7.734872484829174e-003	1.000000e+000	-4.423074e-001
7.736995170790691e-003	1.000000e+000	-7.414090e-001
7.739934755892297e-003	1.000000e+000	-1.050628e+000
7.742435000453638e-003	1.000000e+000	-1.196619e+000
7.744636602281736e-003	1.000000e+000	-1.207328e+000
7.746893233383626e-003	1.000000e+000	-1.102709e+000
7.749186875033058e-003	1.000000e+000	-8.864997e-001
7.752175405453051e-003	1.000000e+000	-4.903923e-001
7.754382074296262e-003	1.000000e+000	-1.452056e-001
7.756341809911093e-003	1.000000e+000	1.790708e-001
7.758350269422807e-003	1.000000e+000	4.957862e-001
7.760741354677208e-003	1.000000e+000	8.148969e-001
7.763637457825862e-003	1.000000e+000	1.090758e+000
7.766032568734288e-003	1.000000e+000	1.202340e+000
7.768219895455208e-003	1.000000e+000	1.188444e+000
7.770436782960034e-003	1.000000e+000	1.062703e+000
7.772907617975929e-003	1.000000e+000	8.080284e-001
7.775928938592885e-003	1.000000e+000	3.894658e-001
7.778094307749991e-003	1.000000e+000	4.511656e-002
